Timestamp,X-axis (m/s^2),Y-axis (m/s^2),Z-axis (m/s^2)
2024-07-09 02:58:00,0.24522743330349894,1.4755428552231242,9.175435677302772
2024-07-09 02:59:00,0.2791174994808682,-0.1535240263600804,10.633483691860473
2024-07-09 03:00:00,-0.6122239641924535,1.3488364665662333,10.772586144636568
2024-07-09 03:01:00,-0.46455120589699495,1.557116439887733,12.444645865401165
2024-07-09 03:02:00,0.3639855906851701,0.7089147733100899,9.306202143273588
2024-07-09 03:03:00,1.0379720639090215,-1.245264658489677,10.954353023132624
2024-07-09 03:04:00,-0.2801068106971106,0.4279681004335333,10.525360696631585
2024-07-09 03:05:00,1.7773279043287735,-0.45275604500063094,9.343928778521377
2024-07-09 03:06:00,1.8781869442520152,-0.5545696794140277,10.272726138354146
2024-07-09 03:07:00,-0.7210675917062759,0.31007301322048997,9.33159813955881
2024-07-09 03:08:00,0.2896034284859744,1.508838165972329,9.383736987551323
2024-07-09 03:09:00,0.5393431997750412,-1.212036720503817,10.040303641294575
2024-07-09 03:10:00,-0.8976644874360328,-1.7760974497218156,9.433795918532676
2024-07-09 03:11:00,-1.1234742890279905,-0.11538932587548309,9.327801030919153
2024-07-09 03:12:00,0.02194105722414965,-1.8424060075816047,9.153528682696916
2024-07-09 03:13:00,-0.31394038062487745,1.2787433494316311,10.321799443826718
2024-07-09 03:14:00,0.4576278367713978,0.7023643575509402,9.232078653351941
2024-07-09 03:15:00,0.6524193445097577,-1.1370632723369307,10.006384418776896
2024-07-09 03:16:00,1.233941462081786,0.01856303894529539,8.897247976729153
2024-07-09 03:17:00,1.1188633105077659,-2.3746091013823696,11.443082518476952
2024-07-09 03:18:00,-0.28281568544389263,-2.033269670330067,9.236589392091952
2024-07-09 03:19:00,0.26780529830037814,-1.7716170571328211,9.652506883726431
2024-07-09 03:20:00,1.2069348586165278,0.6336444768158831,10.455097688409106
2024-07-09 03:21:00,1.1269513256457475,0.5698948017538038,9.374669508518162
2024-07-09 03:22:00,0.4654663524990668,0.15708363380183524,10.988307752263218
2024-07-09 03:23:00,-0.21155467919502433,1.5977408229861458,9.3631523430972
2024-07-09 03:24:00,1.313809823030871,-0.5698846401209011,10.5454543307189
2024-07-09 03:25:00,-0.6871039493248028,-2.0814193912281604,8.95855590805809
2024-07-09 03:26:00,-0.5595778312168346,1.784047012518319,9.924014497426263
2024-07-09 03:27:00,0.6637488639133919,-1.9856463074980373,9.744510858135007
2024-07-09 03:28:00,0.07904381712236352,-1.6851400032899375,9.743780834076293
2024-07-09 03:29:00,-0.02973448661147791,-1.3167785574048678,11.621109324448746
2024-07-09 03:30:00,-0.4749257257414028,1.2269651722753352,10.46994347399972
2024-07-09 03:31:00,-0.521033792895563,0.3260130220096191,10.121751912863017
2024-07-09 03:32:00,-0.9143442296214102,0.013631183853826199,10.040239863984208
2024-07-09 03:33:00,-0.9134965235538528,0.4381229704427069,9.090219144984214
2024-07-09 03:34:00,-0.36018581376721703,-0.3457164107437322,10.737989453873595
2024-07-09 03:35:00,-0.5088743765316703,-0.8563355029181838,9.755021535087973
2024-07-09 03:36:00,0.05626069151436203,0.09074185833184825,10.107231812855215
2024-07-09 03:37:00,0.8728006228322959,-0.5553704097173534,8.789858192658098
2024-07-09 03:38:00,0.48922584340127134,0.1769855378435196,11.412403464333247
2024-07-09 03:39:00,1.2856522512477668,0.18033362134267417,11.406757262517878
2024-07-09 03:40:00,-1.47772988845332,-0.049784587730747495,10.2207137668229
2024-07-09 03:41:00,-0.4613631319572714,0.6672635732494719,9.579571019221712
2024-07-09 03:42:00,-0.43050928524664966,-1.2325305345128597,9.245217967526585
2024-07-09 03:43:00,-0.007502771496880471,0.4449869472532836,8.864100432841877
2024-07-09 03:44:00,-0.6052923599906913,-0.2633250551612984,9.107940871113975
2024-07-09 03:45:00,-0.5924549503058402,0.23114970647078326,8.6738812622099
2024-07-09 03:46:00,-1.9095749991989583,0.5807105945351629,10.963802551208502
2024-07-09 03:47:00,0.031165403140393285,-2.1789055760598517,8.748224233626631
2024-07-09 03:48:00,-2.102860656970631,-0.6514637152441926,8.011530470366386
2024-07-09 03:49:00,-0.6359557826783476,1.6524424329385776,10.437789063364063
2024-07-09 03:50:00,-0.9637351993136267,-0.41482074580078776,8.912299335070147
2024-07-09 03:51:00,-0.8160811453921133,-1.0564737054050222,9.426507569197707
2024-07-09 03:52:00,1.2011438440730557,-0.2863635599488429,11.644392931202777
2024-07-09 03:53:00,-0.945336059160057,-0.6496904421990578,10.610746869616447
2024-07-09 03:54:00,-0.901987680983108,-0.6582208109266938,7.640132145644399
2024-07-09 03:55:00,1.2701017651568838,-0.8192121640077032,10.789095831987119
2024-07-09 03:56:00,-0.41061620811946675,0.5975070816318853,9.986529536939754
2024-07-09 03:57:00,-0.39107841845378566,0.29928045446905266,9.83462900454624
2024-07-09 03:58:00,0.2845192472276489,0.31535486218193665,8.198503775372755
2024-07-09 03:59:00,-0.13458798846357242,0.8991180427542733,9.199622609877961
2024-07-09 04:00:00,-1.9918938092882905,-0.9709451244817854,10.880559423294265
2024-07-09 04:01:00,1.8173050030333526,-1.3907597298400818,8.328687518586445
2024-07-09 04:02:00,-1.1836809256102645,1.4362630850347848,8.363462164642382
2024-07-09 04:03:00,-0.6291218858676172,-0.0033084582836172,8.679053534885371
2024-07-09 04:04:00,0.3888029343376181,0.1742631850304409,9.72648126869589
2024-07-09 04:05:00,0.7032748774310552,0.7512011810996848,10.863774779515364
2024-07-09 04:06:00,-0.5843773063142981,-0.19957699176247676,10.234806250655808
2024-07-09 04:07:00,-0.5741534049908291,1.1558673634653336,9.633571477158208
2024-07-09 04:08:00,-0.24998880577706417,0.8129582015449739,10.812650865943063
2024-07-09 04:09:00,1.307089646934982,1.580629690664849,9.781144439226537
2024-07-09 04:10:00,0.6044428765486171,-1.936265224507845,9.717961140924738
2024-07-09 04:11:00,-0.01940134883256306,1.1746651907371908,12.457285602070849
2024-07-09 04:12:00,-0.820081332195514,-1.1056437778285917,9.595686634379675
2024-07-09 04:13:00,-1.601141916570248,-0.26320868500384725,9.952362958815637
2024-07-09 04:14:00,0.7732872581546755,1.07300710742582,7.982028729482406
2024-07-09 04:15:00,-1.6388241616799872,-1.8647101433910092,9.47879528400232
2024-07-09 04:16:00,0.726680403592211,0.2918557224925002,8.375561909559995
2024-07-09 04:17:00,0.9357160555054619,-0.9749024513277946,9.81159818738932
2024-07-09 04:18:00,1.9074040938936658,0.8591557717424428,10.160000716923959
2024-07-09 04:19:00,1.4791347108622461,-0.1870739632200707,11.16115786668611
2024-07-09 04:20:00,-1.5455841887820478,-1.7178658463433012,9.483447912570817
2024-07-09 04:21:00,-0.30993697546079635,-0.43407909413645146,9.437665959224022
2024-07-09 04:22:00,-0.5747657574408473,-0.8660718572022106,9.204662376647093
2024-07-09 04:23:00,0.9198052075103876,0.8566990244020439,10.166436183125521
2024-07-09 04:24:00,-1.7156357643322289,0.41066563718955623,9.53887536167272
2024-07-09 04:25:00,-0.6507092026659753,-1.7741502909730003,9.040850087369027
2024-07-09 04:26:00,-1.1759132925531242,0.551423129385149,10.256379948910272
2024-07-09 04:27:00,0.9407701263716757,0.8161300538002483,8.7062513185792
2024-07-09 04:28:00,1.3200780597228798,1.41978843646801,8.34839795028414
2024-07-09 04:29:00,-1.0432580582654478,1.219773655796754,8.7896053152778
2024-07-09 04:30:00,-0.30466822094042084,-0.394329509009176,9.124033980949015
2024-07-09 04:31:00,0.22208006603053443,-1.7608606226080747,9.690263061379158
2024-07-09 04:32:00,-0.5586914376866534,-0.41531176060397385,10.151318109072456
2024-07-09 04:33:00,-0.49479255004813627,0.45944571902109715,9.564311203899463
2024-07-09 04:34:00,2.0763390664596533,1.5117902899348836,11.148627535453198
2024-07-09 04:35:00,-0.5324489813444744,-0.5187046756626101,8.977204179985684
2024-07-09 04:36:00,0.6987279501419621,1.5588654733534948,9.276431609448764
2024-07-09 04:37:00,-0.11627661110983506,0.5188404940820421,8.776528825106354
2024-07-09 04:38:00,-2.623696746244315,1.194411306530467,8.539015971264838
2024-07-09 04:39:00,-0.12970611223803127,0.7128774416547116,10.349265533356366
2024-07-09 04:40:00,-0.07515665303608983,1.5362672752062223,9.759850976167307
2024-07-09 04:41:00,0.8784234094009236,0.38741285715299784,10.247386314039188
2024-07-09 04:42:00,-0.14443871657053473,-0.39774917514180186,10.454425152928996
2024-07-09 04:43:00,0.5794078298036373,0.36455947625049046,8.97266598703755
2024-07-09 04:44:00,-0.5017486528991196,-0.24139654908672578,9.645139129972547
2024-07-09 04:45:00,-0.8831555295302175,-0.06096437100667872,10.677672578302609
2024-07-09 04:46:00,1.2604474422587395,-0.6714310506119057,9.078090239905592
2024-07-09 04:47:00,1.1503939857710432,0.05720222520759572,9.616199824321845
2024-07-09 04:48:00,0.9186951309551296,-0.9808827193151869,10.149052786914579
2024-07-09 04:49:00,0.31897068438076126,0.4639908491557597,9.91250328565701
2024-07-09 04:50:00,0.4745045058363487,-0.5239429728497285,8.802023000517268
2024-07-09 04:51:00,-0.08696501519044808,-0.052808605048913305,11.665695975210985
2024-07-09 04:52:00,0.6067047642039696,1.5060267118348516,8.89466787842652
2024-07-09 04:53:00,-0.5916902096166943,-0.17301770663519198,9.737629533636238
2024-07-09 04:54:00,1.2399766630045665,-0.6997422844987045,10.806300010998534
2024-07-09 04:55:00,0.43650636196824355,-1.421624430636167,10.08605743409546
2024-07-09 04:56:00,-1.0609921610456798,0.20643657237350058,11.4753811196091
2024-07-09 04:57:00,-1.016000640804711,1.0812717172525768,10.170142666697995
2024-07-09 04:58:00,0.6651632747037889,1.770486966545044,9.547440439434292
2024-07-09 04:59:00,-0.1850297924411586,0.40209743639874734,10.761036312208477
2024-07-09 05:00:00,0.78136343758404,1.6430666722693958,10.441925572947216
2024-07-09 05:01:00,0.6172273064032522,-0.11203568955051817,10.327254230694331
2024-07-09 05:02:00,0.7073520830035468,0.3513776772776237,8.464253902935782
2024-07-09 05:03:00,0.553728375475817,0.04869533521951332,8.05036389418994
2024-07-09 05:04:00,-1.0511471176194185,0.9842573516402245,10.272266471877797
2024-07-09 05:05:00,-0.9644465171020732,0.6912287154307588,11.127874722378696
2024-07-09 05:06:00,-0.8797018735710342,-0.5076220848810518,9.166107607455615
2024-07-09 05:07:00,-0.032125085426669385,-0.3215616652406509,9.288770091616216
2024-07-09 05:08:00,0.3694517978693244,-0.9971986201808304,10.026767071783523
2024-07-09 05:09:00,-0.40660405289748597,1.4535941785541386,8.784496644777338
2024-07-09 05:10:00,-0.8394658471095572,0.5983902457319851,10.077772647075477
2024-07-09 05:11:00,1.4478371303770114,-0.16767126743863947,7.880315945645517
2024-07-09 05:12:00,0.42256537118194576,0.8626431547732043,10.062624855086188
2024-07-09 05:13:00,1.2425197943915904,1.7077377386388044,9.233981913787396
2024-07-09 05:14:00,0.8452308346175513,0.7027256094983765,9.448605952603462
2024-07-09 05:15:00,0.5853890676039388,-0.09499104841315956,9.063995676836036
2024-07-09 05:16:00,0.7208394122769443,0.37123174791603275,9.642535593520257
2024-07-09 05:17:00,-0.7251074247764218,-1.0640745954998583,11.965639788247916
2024-07-09 05:18:00,0.8549365731587149,0.2534434452013081,10.655277762817413
2024-07-09 05:19:00,0.9841565636536331,0.33098289500873607,8.779191768712035
2024-07-09 05:20:00,1.43038523510562,-0.8789231890893197,10.647303988591476
2024-07-09 05:21:00,-0.12538839635189286,-0.8335863374529144,10.721866539701178
2024-07-09 05:22:00,0.08347276097522809,-0.7399708790339085,10.13350691255066
2024-07-09 05:23:00,1.9371399237405067,0.13782946089537423,9.982099398200264
2024-07-09 05:24:00,-1.428947450214376,-1.7014492859366457,9.41766930046459
2024-07-09 05:25:00,0.3495122512267404,-0.9926619689818065,11.519147367246388
2024-07-09 05:26:00,-0.40416211231158694,-0.34508076262739873,10.751558642003783
2024-07-09 05:27:00,-1.8209397966951006,0.6575247255831719,9.54367510706036
2024-07-09 05:28:00,-0.2863414781122825,-0.209480664686072,8.936359252996589
2024-07-09 05:29:00,0.12665182495839722,-1.1605088844692615,8.865941306849678
2024-07-09 05:30:00,0.653048185644596,-1.1224167162342564,11.691153400933795
2024-07-09 05:31:00,-1.9906262694932289,0.06336402792068725,9.900940886292222
2024-07-09 05:32:00,-0.5034067258895805,-0.8003694189682964,8.611955504974238
2024-07-09 05:33:00,-0.03392241820825238,0.604532554066143,9.49094132429373
2024-07-09 05:34:00,-1.6088480605506488,-0.2730269385881943,8.849936043700872
2024-07-09 05:35:00,-1.5504133285097987,0.10026911114733572,10.306096688999721
2024-07-09 05:36:00,0.3440462338201128,0.6117644090201472,9.342481968066398
2024-07-09 05:37:00,-1.4072367443007652,0.3006465194675675,10.446537822035259
2024-07-09 05:38:00,-0.9428478242244419,0.7138730846489634,9.073092059889547
2024-07-09 05:39:00,2.8685455960608692,0.02654501322472299,10.15646840108832
2024-07-09 05:40:00,0.7506021890902979,1.888662948302424,10.165600658500308
2024-07-09 05:41:00,-0.2947830687048204,-0.3346169299584915,11.219934970002493
2024-07-09 05:42:00,-0.8290753675980084,-0.9505944744478728,9.35300132508796
2024-07-09 05:43:00,0.8533903114950341,0.2402879798928731,10.271050215032325
2024-07-09 05:44:00,1.853117569373896,1.8930865533838428,9.788509494804137
2024-07-09 05:45:00,1.0369442890484437,1.074568747574588,10.46518159400774
2024-07-09 05:46:00,-0.5262386132709662,-2.2298318277179106,11.806715855404075
2024-07-09 05:47:00,-0.2848917412714767,0.8359417795358923,10.977022484146413
2024-07-09 05:48:00,1.523196105263135,-1.59760127951969,8.521121566494456
2024-07-09 05:49:00,0.6305069687281472,2.033007589365829,8.708693193160217
2024-07-09 05:50:00,-0.07218427797398316,-0.825218089328572,8.934893485567716
2024-07-09 05:51:00,2.272848412060142,-0.464729799847742,9.838254030935992
2024-07-09 05:52:00,-0.9443076281605268,0.13540175422112397,10.831265819774778
2024-07-09 05:53:00,1.560467770418452,0.6127012196315814,9.152883399585722
2024-07-09 05:54:00,0.16043085878937038,-0.31002645354611313,11.77097383111438
2024-07-09 05:55:00,0.267119813270561,-1.9853258240621285,9.787452639172319
2024-07-09 05:56:00,1.0968493136500426,0.5990872066861039,9.44640145577918
2024-07-09 05:57:00,-0.8993826960973581,-0.42606724799347606,7.967048730272563
2024-07-09 05:58:00,-0.895188121481063,-0.9276985617012676,8.454531905093786
2024-07-09 05:59:00,1.73829101769148,0.07377351127244412,10.86921159267919
2024-07-09 06:00:00,1.901739803904279,0.16579887897931042,9.390453124285587
2024-07-09 06:01:00,-1.5715901433538166,0.03804183072370792,11.027495220506376
2024-07-09 06:02:00,-0.17395317757345458,-1.4011987519178912,8.957438008055568
2024-07-09 06:03:00,-1.3213081879287965,1.2541323309065897,9.92016572968984
2024-07-09 06:04:00,-0.24088384128323956,0.40946989092137787,10.785953485212033
2024-07-09 06:05:00,1.259506892467799,-0.0705067184581784,10.071134495672242
2024-07-09 06:06:00,0.35733076193844937,0.42102423214668605,9.938050391691746
2024-07-09 06:07:00,-0.8004957654217015,1.3738974034588125,9.017515170193146
2024-07-09 06:08:00,-0.868078871396532,-0.2119809702415677,11.365542072046898
2024-07-09 06:09:00,0.16803365119103236,0.22984851131647926,10.528359425798918
2024-07-09 06:10:00,-0.27004406446414503,1.4192483364238393,9.786075447769397
2024-07-09 06:11:00,1.4235273619904025,-0.16596790377772047,11.544600101526228
2024-07-09 06:12:00,0.4956478627047775,0.1595944282757207,9.830079389523917
2024-07-09 06:13:00,0.04578925528048289,0.36877135333780425,11.177024949785157
2024-07-09 06:14:00,-0.7830078400752476,0.8835462077203595,10.15259158366059
2024-07-09 06:15:00,1.7999246169368917,0.17982971978670584,10.705422291070478
2024-07-09 06:16:00,-0.7689170667935832,0.48724277643838876,8.423815107242536
2024-07-09 06:17:00,-0.7705614672416509,1.4306804623532956,10.779711525583739
2024-07-09 06:18:00,0.24409655110155357,-1.6572025335216756,11.48680635944499
2024-07-09 06:19:00,-0.0007806424530236032,0.7402356331322575,8.875047915046766
2024-07-09 06:20:00,0.9247052956946359,-0.9485978997782736,10.153966849682323
2024-07-09 06:21:00,-1.104703639534688,-1.3409788347679876,10.069813119466211
2024-07-09 06:22:00,-0.9620463230137104,1.5859674421219585,9.670834559096038
2024-07-09 06:23:00,-0.640017653992178,0.3072880082185113,9.051995156500833
2024-07-09 06:24:00,-1.456933850971598,0.029138510846019035,8.393517843498715
2024-07-09 06:25:00,-1.4670869821246184,0.15073128406374253,10.870349764862073
2024-07-09 06:26:00,0.3984514208124044,-0.9417994880357847,10.591757805589673
2024-07-09 06:27:00,1.4935215360944178,0.2672785444660134,9.967125569084358
2024-07-09 06:28:00,0.8162383472580618,-0.19201171994934654,11.2744798091083
2024-07-09 06:29:00,-1.1979834135527136,-0.42226339824197145,10.545664987078029
2024-07-09 06:30:00,-0.012543009116292173,-0.7674731696121846,7.507644979987749
2024-07-09 06:31:00,0.8011928965604667,1.3818288746043847,10.972299626523185
2024-07-09 06:32:00,0.13385757143773597,-0.8300861159005105,9.790620284598253
2024-07-09 06:33:00,0.7860779019698108,2.8203117123437766,9.665822507331127
2024-07-09 06:34:00,0.0011680515584025105,-0.22822258225385247,8.655362749249628
2024-07-09 06:35:00,-2.141490905009755,-0.7534350244998983,8.85498864711854
2024-07-09 06:36:00,1.4720858326014938,-0.9380244874578212,11.217567215378255
2024-07-09 06:37:00,0.4456140081920464,-0.02223316144024259,9.538031743113093
2024-07-09 06:38:00,2.470108687894421,-0.7892439805645693,10.26865372650968
2024-07-09 06:39:00,0.772367807274011,-1.119442400245035,9.715284310159708
2024-07-09 06:40:00,-0.3712597834659672,-0.3946734827185788,10.009503342030625
2024-07-09 06:41:00,-0.7779654215548161,-1.3260149838150181,9.873710485046916
2024-07-09 06:42:00,0.2643215997207041,0.08781505298687704,8.573082203578274
2024-07-09 06:43:00,0.9264681300662736,-0.6308274977263881,9.310069526534349
2024-07-09 06:44:00,0.06397996224913029,0.25057751798239497,9.243213481356104
2024-07-09 06:45:00,0.593948181188056,1.8920111210704245,11.482265532086572
2024-07-09 06:46:00,0.3173672149462307,-0.017863003483027162,9.588361153295114
2024-07-09 06:47:00,-1.461897901715079,2.4954216095166752,7.6725026762020905
2024-07-09 06:48:00,-1.149015385885457,1.3663662334989743,10.206681870398276
2024-07-09 06:49:00,0.9453492020592362,0.21004285038569176,9.862213315617494
2024-07-09 06:50:00,0.6614385120567671,1.0637383212041038,9.071569538751154
2024-07-09 06:51:00,0.21716211085046525,0.48045124757108837,8.921246271920987
2024-07-09 06:52:00,0.2702615893068748,-0.5615596085779598,10.351492939593138
2024-07-09 06:53:00,1.3653939458168816,0.7608763164160061,10.826161121721965
2024-07-09 06:54:00,0.3913813190272685,0.6563162100273782,9.944282474171503
2024-07-09 06:55:00,0.4423530727257873,-0.1301282972597776,8.499192788504855
2024-07-09 06:56:00,1.6239179479459633,0.41659661035875806,10.594622761505502
2024-07-09 06:57:00,-0.017789927140653226,0.43962157674925617,9.510341724578922
2024-07-09 06:58:00,-1.5793824844924143,-2.2382510251334966,10.050325048563433
2024-07-09 06:59:00,0.8234823633085626,-0.5779330967716032,9.81175775205269
2024-07-09 07:00:00,1.6618028584087985,0.5490337691216123,9.923927380302228
2024-07-09 07:01:00,0.42786801440535976,-1.8074614023769005,8.783856719917528
2024-07-09 07:02:00,0.7875577744133296,0.9237899906072768,9.610472487568218
2024-07-09 07:03:00,-0.4147882656249208,-0.5992929009718865,8.383543361756452
2024-07-09 07:04:00,-1.8719864354959304,0.11302680574732227,9.253572467174108
2024-07-09 07:05:00,0.5881093561013837,-1.3709531332030578,11.829034415777238
2024-07-09 07:06:00,-0.7086352178302754,-0.03411357658008758,9.992606419878332
2024-07-09 07:07:00,1.515265515354813,-1.0628191477236042,11.296528308089014
2024-07-09 07:08:00,0.8079499840664345,-1.3974853356266812,9.58048939649781
2024-07-09 07:09:00,-0.6903132395155387,0.22520433791018038,10.46601197736023
2024-07-09 07:10:00,0.09174192298255165,1.66307364027161,10.857445424859801
2024-07-09 07:11:00,-0.22914009661493084,-1.6117682481888327,9.181853911606591
2024-07-09 07:12:00,-0.47467989724165377,-0.2882558895671953,10.832603976786535
2024-07-09 07:13:00,-0.0513614123161897,-0.6779947587582686,7.230306309680298
2024-07-09 07:14:00,-0.9412902534977203,-0.12090872204226878,8.389715693877065
2024-07-09 07:15:00,0.015830211855562153,-2.2278774059293234,9.348005469465514
2024-07-09 07:16:00,-0.47191377908148086,1.4226381224353337,9.788145258093689
2024-07-09 07:17:00,-1.1247107811753558,0.7924863346883633,8.135727956719316
2024-07-09 07:18:00,-1.147452462231513,-0.8093909102537252,12.16788607689118
2024-07-09 07:19:00,-0.8865633205765094,0.8775681589188662,8.782013174659282
2024-07-09 07:20:00,-0.84960757669946,-0.6114728602398299,9.246620349083177
2024-07-09 07:21:00,-0.8331082874049771,-1.7141127673619851,8.649758277991024
2024-07-09 07:22:00,-1.066513343619065,0.8796556151123162,10.48106633163693
2024-07-09 07:23:00,0.32901630450018177,-0.12069345296410094,10.466165603741622
2024-07-09 07:24:00,0.6406453393742224,0.4659539252525587,7.950607274979596
2024-07-09 07:25:00,0.21662964534228957,0.9341108043398816,9.600560194663025
2024-07-09 07:26:00,0.5274126570272237,0.19229206539052726,9.570559423624314
2024-07-09 07:27:00,-1.1359317840822767,-0.23134097109180035,10.806244329105864
2024-07-09 07:28:00,0.7355632052548203,-0.3421469692072952,10.580511775797175
2024-07-09 07:29:00,-0.8919310340586513,-0.5128083373056215,9.180030474613863
2024-07-09 07:30:00,-0.3770313546287843,-0.9028397666116043,7.23470306391377
2024-07-09 07:31:00,1.0671012286739912,-1.3028673566496307,9.667699970279918
2024-07-09 07:32:00,0.3737556196530705,-0.7489464457309111,9.776107112839021
2024-07-09 07:33:00,-0.4759540408707475,-0.9060043589839785,10.074892961145382
2024-07-09 07:34:00,1.9934304651541377,0.748397427354949,8.947483412115908
2024-07-09 07:35:00,1.5431353402747752,-0.1855197342546095,10.368917961940506
2024-07-09 07:36:00,1.1728133182346667,0.8516386928527354,9.267532572578393
2024-07-09 07:37:00,0.9764408455581751,-1.0700612827294032,9.558325418731485
2024-07-09 07:38:00,-0.15119912985479328,0.576572310018538,7.799890359000319
2024-07-09 07:39:00,0.26755309248185255,0.9360259262296319,10.248495825840136
2024-07-09 07:40:00,-0.2876890081498359,-1.419390802957414,11.005932888932598
2024-07-09 07:41:00,1.3804168131607748,2.582500033444408,9.56868855545168
2024-07-09 07:42:00,-0.3912301830945661,-0.4200646382795019,9.450806011188423
2024-07-09 07:43:00,-1.144636986893673,1.3339645126843651,10.908924367736466
2024-07-09 07:44:00,-0.1910095231058672,0.14085711263206266,8.576295835358284
2024-07-09 07:45:00,-0.26219611853060765,1.5028992063261646,9.538615635931208
2024-07-09 07:46:00,0.7896729275624707,-0.19328310506340965,10.390051462839672
2024-07-09 07:47:00,-1.184935974214207,-1.2684814836193627,11.085064613914714
2024-07-09 07:48:00,-1.2181979131073992,0.8503537343962491,11.173032833479839
2024-07-09 07:49:00,-0.5058016862492779,0.22303600470592624,10.086312671784317
2024-07-09 07:50:00,-0.7589528849319007,-2.427573433897299,9.790745155100028
2024-07-09 07:51:00,-0.7839520867249986,-2.074355119860509,9.85011710389731
2024-07-09 07:52:00,-1.928733000238175,-0.05130453823735983,10.500136592077713
2024-07-09 07:53:00,1.048242191227528,1.9781961801238455,8.715283436971665
2024-07-09 07:54:00,-0.6506214690606597,1.5745845806255812,10.826217129187988
2024-07-09 07:55:00,-1.0070967310382972,1.3595547454719679,9.214750158019964
2024-07-09 07:56:00,0.26330657099580085,0.6100213196397221,11.05035076060437
2024-07-09 07:57:00,0.8098597845537054,1.2729927517180382,9.92311600092541
2024-07-09 07:58:00,-0.39992667402223414,1.5465757708694077,8.229420882927913
2024-07-09 07:59:00,-0.02443938801369097,2.0621145721127347,9.2446223673618
2024-07-09 08:00:00,-1.280191832773436,1.0236894372054657,7.854044352966554
2024-07-09 08:01:00,-1.0692688496816087,0.903476293639191,7.861936962774157
2024-07-09 08:02:00,0.12984112712571166,1.315821300906552,11.543167524048442
2024-07-09 08:03:00,-0.5311354302804147,-1.3679806978085574,10.588660067635825
2024-07-09 08:04:00,-0.6895645081442552,0.8244884995073903,9.294276188387085
2024-07-09 08:05:00,-0.14901848219186467,0.35094097561446,8.979656862041278
2024-07-09 08:06:00,0.9001050289045129,-0.07434643813250422,11.878876758825202
2024-07-09 08:07:00,2.29905949224102,0.17590856599058396,8.138044934863565
2024-07-09 08:08:00,-0.7825411635985091,-0.47533991219280264,10.003508848568618
2024-07-09 08:09:00,-0.960202127151129,0.8197393690702445,9.546863597912477
2024-07-09 08:10:00,-1.039915105800601,0.6896668575175947,9.464350484747895
2024-07-09 08:11:00,-1.5270423816719074,-1.3044874404823155,10.607091394176232
2024-07-09 08:12:00,-2.0805917084739094,0.36135983883248535,10.673581400917008
2024-07-09 08:13:00,-1.7294043167910653,-0.8519341858059196,10.360000295758745
2024-07-09 08:14:00,1.003061542748797,-0.053621340248318466,10.380193978225538
2024-07-09 08:15:00,0.6862147407463791,-0.9293755043030972,10.347823750562377
2024-07-09 08:16:00,1.4914116175385175,0.6705546174112519,10.119170061827306
2024-07-09 08:17:00,-1.0570530525934552,0.4410235698945496,9.859439932257837
2024-07-09 08:18:00,1.662379358085591,-0.692438728856886,10.15419639768822
2024-07-09 08:19:00,0.4128048534301931,-1.712944535210425,8.20707708475293
2024-07-09 08:20:00,0.4293274737899227,-0.30507175476362236,9.721377986560311
2024-07-09 08:21:00,-0.03457978905387687,-1.266449861047988,9.981048969556433
2024-07-09 08:22:00,0.42101014468192044,-0.4005088102367706,9.90711834294195
2024-07-09 08:23:00,0.4988667174269167,-0.3275291833785493,10.221503186159762
2024-07-09 08:24:00,-0.812806735120474,-0.1559762607234375,9.339433296909345
2024-07-09 08:25:00,-0.555212069532402,-0.6450134969533798,11.514538824846207
2024-07-09 08:26:00,0.16599456638776844,0.7259291896587837,8.527030030601974
2024-07-09 08:27:00,-0.2756967475576414,1.4427133188705936,8.705638676996497
2024-07-09 08:28:00,-0.9568654146145652,0.6601853978414289,9.19912267687281
2024-07-09 08:29:00,0.8270119577185631,0.6840053855719028,9.564813720485956
2024-07-09 08:30:00,1.458871911846523,1.1097757458037953,11.297824022031111
2024-07-09 08:31:00,0.188804586893125,-0.6707630615782858,9.541785441008397
2024-07-09 08:32:00,-0.7539468796916158,1.7807399305767313,8.95811222007028
2024-07-09 08:33:00,-2.0563164867822974,0.602137227660603,10.20201478495897
2024-07-09 08:34:00,-1.6098827414310328,1.1494032224653576,11.384280744142494
2024-07-09 08:35:00,1.0585186013466221,-1.4478623723508108,9.126732706249053
2024-07-09 08:36:00,0.6718488633350694,-0.6855995583697353,8.5520820892772
2024-07-09 08:37:00,0.4578491436706087,-0.14959274254886212,10.960028558705828
2024-07-09 08:38:00,0.15989279114081242,1.2197340926762417,9.812024915177831
2024-07-09 08:39:00,-0.09433264956326125,0.31823332890643674,10.293608608819415
2024-07-09 08:40:00,-0.4911789711469546,1.517091918775173,8.928448437091587
2024-07-09 08:41:00,-0.15695980069846666,-0.23424074034109768,9.963712746199585
2024-07-09 08:42:00,-0.04143362694433391,-0.16539273929265488,9.307832633569335
2024-07-09 08:43:00,-0.7854654442571205,-0.8799693334653866,10.052302613382663
2024-07-09 08:44:00,0.6076116484161196,0.63867276293827,10.149973917450692
2024-07-09 08:45:00,-1.0116303965052655,0.5372861294558748,9.501313671806763
2024-07-09 08:46:00,-0.32867244877335194,0.1766071737465507,11.19758086102955
2024-07-09 08:47:00,-0.13758233556352797,0.392488169588349,10.059539769054366
2024-07-09 08:48:00,-0.5966189215583343,0.9262062356937759,10.629764148316047
